couleur : jaune
angle source :0
angle capteur :30
source : 6500K
FLMT02171_1:101		
474,101	517,5	
474,349	1229,51	
474,597	1182,16	
474,845	931,37	
475,093	787,57	
475,341	854,21	
475,589	1427,68	
475,837	1062,9	
476,085	812,12	
476,333	1227,75	
476,581	756	
476,829	1136,56	
477,077	1024,32	
477,325	882,27	
477,573	633,24	
477,821	815,63	
478,069	871,75	
478,317	1099,73	
478,564	608,69	
478,812	782,31	
479,06	768,28	
479,308	852,46	
479,555	868,24	
479,803	1218,99	
480,051	582,38	
480,299	1168,13	
480,546	747,23	
480,794	1233,02	
481,042	917,35	
481,289	1159,36	
481,537	782,31	
481,784	869,99	
482,032	1345,25	
482,28	1439,96	
482,527	606,94	
482,775	635	
483,022	685,85	
483,27	1520,63	
483,517	933,13	
483,765	1199,69	
484,012	1283,87	
484,259	934,88	
484,507	882,27	
484,754	1324,21	
485,002	1008,54	
485,249	1141,82	
485,496	933,13	
485,744	1646,9	
485,991	1197,94	
486,238	871,75	
486,486	1387,34	
486,733	1418,91	
486,98	1415,4	
487,227	1601,3	
487,474	1220,74	
487,722	857,72	
487,969	898,05	
488,216	1282,12	
488,463	1711,78	
488,71	1120,78	
488,957	1297,9	
489,204	1804,73	
489,451	1306,67	
489,699	1618,84	
489,946	1559,21	
490,193	1720,55	
490,44	1501,34	
490,687	1778,42	
490,934	1643,39	
491,18	1778,42	
491,427	2066,04	
491,674	1429,43	
491,921	1596,04	
492,168	1466,26	
492,415	1662,68	
492,662	1276,86	
492,909	1646,9	
493,155	1620,59	
493,402	1934,51	
493,649	1194,43	
493,896	1478,54	
494,142	1931	
494,389	2085,33	
494,636	1696	
494,883	1788,95	
495,129	2295,77	
495,376	2339,62	
495,623	1918,72	
495,869	2148,46	
496,116	2141,45	
496,362	2374,69	
496,609	2427,3	
496,855	2416,78	
497,102	1732,83	
497,348	2115,14	
497,595	2672,83	
497,841	1945,03	
498,088	2329,09	
498,334	2422,04	
498,581	2276,48	
498,827	2408,01	
499,074	2764,02	
499,32	2737,71	
499,566	3009,54	
499,813	2851,71	
500,059	2992	
500,305	3063,91	
500,552	3469,02	
500,798	2923,61	
501,044	3002,53	
501,29	2851,71	
501,537	3523,38	
501,783	2809,62	
502,029	3323,46	
502,275	2835,92	
502,521	3156,85	
502,767	3928,49	
503,013	3675,96	
503,26	3961,81	
503,506	3584,76	
503,752	3232,26	
503,998	3600,55	
504,244	3933,75	
504,49	3709,28	
504,736	4175,77	
504,982	3547,93	
505,228	3767,15	
505,474	4119,65	
505,72	4526,51	
505,966	3525,14	
506,211	3961,81	
506,457	4365,17	
506,703	4921,1	
506,949	4145,96	
507,195	4152,97	
507,441	5028,08	
507,686	4458,12	
507,932	4896,55	
508,178	5066,66	
508,424	4971,96	
508,669	4842,18	
508,915	5012,3	
509,161	5424,42	
509,406	5177,15	
509,652	5136,81	
509,898	5468,26	
510,143	5313,94	
510,389	5243,79	
510,634	5452,48	
510,88	5657,67	
511,125	4840,43	
511,371	6046,99	
511,616	5864,61	
511,862	6092,59	
512,107	5629,61	
512,353	6048,75	
512,598	5883,9	
512,844	6410,02	
513,089	6524,01	
513,335	6646,77	
513,58	6622,22	
513,825	6129,42	
514,071	6508,22	
514,316	6469,64	
514,561	7057,14	
514,806	7006,28	
515,052	7206,21	
515,297	7192,18	
515,542	6741,47	
515,787	6946,66	
516,033	7409,64	
516,278	7502,59	
516,523	7148,33	
516,768	7279,86	
517,013	7758,63	
517,258	7499,08	
517,503	7842,81	
517,748	7279,86	
517,993	7834,04	
518,238	8107,62	
518,483	7735,83	
518,728	8016,43	
518,973	8160,23	
519,218	8412,77	
519,463	8563,59	
519,708	8612,7	
519,953	8272,47	
520,198	7930,5	
520,443	8751,24	
520,688	8191,8	
520,933	8924,86	
521,177	8905,57	
521,422	8863,48	
521,667	8691,61	
521,912	8879,26	
522,157	9007,28	
522,401	8937,14	
522,646	8975,72	
522,891	9247,55	
523,135	9121,28	
523,38	9065,16	
523,625	9261,58	
523,869	9361,54	
524,114	9670,19	
524,358	10038,48	
524,603	9701,76	
524,848	9501,84	
525,092	9512,36	
525,337	10140,19	
525,581	9517,62	
525,826	9215,98	
526,07	10494,44	
526,315	9942,02	
526,559	10049	
526,803	10429,56	
527,048	10401,5	
527,292	9917,47	
527,537	10431,31	
527,781	10287,5	
528,025	10127,92	
528,269	10134,93	
528,514	10050,75	
528,758	10278,74	
529,002	10659,29	
529,247	10748,73	
529,491	10910,08	
529,735	10583,88	
529,979	10697,88	
530,223	10371,68	
530,467	10357,65	
530,712	11259,07	
530,956	10618,96	
531,2	10846,94	
531,444	10529,52	
531,688	10368,18	
531,932	11432,69	
532,176	11008,29	
532,42	10578,62	
532,664	10696,12	
532,908	11751,87	
533,152	10541,8	
533,396	11395,86	
533,64	11274,85	
533,884	11201,2	
534,128	10403,25	
534,371	11257,32	
534,615	11216,98	
534,859	11045,11	
535,103	10997,76	
535,347	11229,26	
535,59	10980,23	
535,834	11110	
536,078	11234,52	
536,322	11306,42	
536,565	11078,44	
536,809	11192,43	
537,053	11695,75	
537,296	11055,64	
537,54	11313,43	
537,784	11052,13	
538,027	11480,04	
538,271	12034,22	
538,514	11183,66	
538,758	11257,32	
539,001	11578,25	
539,245	11487,05	
539,488	11329,22	
539,732	12065,78	
539,975	11387,09	
540,219	11658,92	
540,462	12076,31	
540,706	11815	
540,949	11506,34	
541,192	11774,66	
541,436	11776,42	
541,679	11546,68	
541,922	11280,11	
542,166	11599,29	
542,409	11469,52	
542,652	11348,51	
542,895	11706,27	
543,139	11800,97	
543,382	12163,99	
543,625	11860,6	
543,868	11997,39	
544,111	11509,85	
544,354	11999,14	
544,598	11660,67	
544,841	11730,82	
545,084	12248,17	
545,327	12362,16	
545,57	11886,9	
545,813	11546,68	
546,056	11515,11	
546,299	11797,46	
546,542	11809,74	
546,785	11623,84	
547,028	12393,73	
547,271	11932,5	
547,514	11944,78	
547,756	11957,05	
547,999	11772,91	
548,242	11699,25	
548,485	11986,87	
548,728	11723,81	
548,971	11613,32	
549,213	12020,19	
549,456	11892,16	
549,699	11678,21	
549,942	11851,83	
550,184	11743,1	
550,427	12171,01	
550,67	11851,83	
550,912	11941,27	
551,155	11781,68	
551,398	11822,02	
551,64	11937,76	
551,883	12009,66	
552,125	11644,89	
552,368	12062,28	
552,61	11567,73	
552,853	12039,48	
553,095	11678,21	
553,338	11776,42	
553,58	11564,22	
553,823	11551,94	
554,065	11613,32	
554,308	11664,18	
554,55	11432,69	
554,792	12020,19	
555,035	11720,3	
555,277	11718,55	
555,519	11720,3	
555,762	11569,48	
556,004	11893,92	
556,246	11299,41	
556,488	12065,78	
556,731	11499,33	
556,973	11855,34	
557,215	11778,17	
557,457	11446,72	
557,699	12078,06	
557,941	11508,1	
558,183	11320,45	
558,426	11229,26	
558,668	11583,51	
558,91	11288,88	
559,152	11690,49	
559,394	11481,79	
559,636	11523,88	
559,878	10967,95	
560,12	11732,58	
560,362	11564,22	
